800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	799.96	799.83	799.48	798.79	797.62	795.91	793.71	791.13	788.33	785.44	782.55	779.68	776.86	774.09	771.38	768.75	766.22	763.81	761.52	759.33	757.16	754.87	752.25	749.04	745.01	740	734.01	727.22	719.85	712.12	704.23	696.33	688.57	681.09	673.9	666.91	660.01	653.15	646.44	640.04	634.13	628.78	624.02	619.79	615.98	612.44	609.04	605.68	602.25	598.68	594.93	590.98	586.87	582.66	578.36	573.92	569.26	564.26	558.84	553	546.77	540.23	533.45	526.5	519.36	511.93	504.07	495.64	486.6	477.08	467.33	457.64	448.24	439.27	430.69	422.48	414.61	407.14	400.18	393.82	388.07	382.87	378.14	373.78	369.75	366.02	362.6	359.51	356.78	354.43	352.49	350.94	349.69	348.55	347.26	345.57	343.28	340.36	336.97	333.31	329.61	326	322.55	319.25	316.08	313.04	310.1	307.28	304.53	301.78	298.9	295.74	292.21	288.33	284.21	280.01	275.84	271.76	267.74	263.69	259.52	255.14	250.58	245.92	241.3	236.87	232.69	228.79	225.13	221.68	218.43	215.37	212.51	209.88	207.47	205.28	203.3	201.51	199.89	198.45	197.18	196.05	195.06	194.17	193.34	192.56	191.8	191.06	190.32	189.58	188.83	188.05	187.26	186.43	185.57	184.68	183.75	182.8	181.82	180.81	179.78	178.73	177.69	176.65	175.64	174.68	173.77	172.92	172.12	171.35	170.6	169.84	169.06	168.26	167.44	166.6	165.75	164.89	164.02	163.13	162.23	161.31	160.38	159.44	158.48	157.51	156.52	155.52	154.52	153.52	152.52	151.54	150.57	149.62	148.68	147.76	146.87	146.02	145.21	144.45	143.75	143.08	142.45	141.86	141.3	140.77	140.26	139.78	139.32	138.88	138.47	138.08	137.72	137.4	137.11	136.86	136.66	136.5	136.39	136.33	136.34	136.4	136.53	136.75	137.09	137.58	138.26	139.21	140.47	142.15	144.37	147.26	150.94	155.45	160.72	166.58	172.82	179.18	185.37	191.1	196.13	200.3	203.59	206.08	207.94	209.32	210.31	210.94	211.33	211.76	212.68	214.76	218.6	224.55	232.53	242.16	252.92	264.11	275.13	285.41	294.51	302.23	308.65	314.08	318.85	323.24	327.44	331.54	335.63	339.84	344.31	349.18	354.53	360.37	366.64	373.26	380.14	387.23	394.52	401.98	409.63	417.43	425.91	436.19	446.85	457.38	465.29	468.14	465.73
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.98	799.91	799.7	799.21	798.31	796.89	794.94	792.55	789.86	787	784.09	781.17	778.26	775.39	772.55	769.75	767.01	764.38	761.86	759.46	757.1	754.65	751.88	748.55	744.48	739.51	733.64	726.97	719.7	712.01	704.03	695.9	687.81	679.98	672.65	665.88	659.51	653.25	646.9	640.46	634.06	627.95	622.35	617.36	612.98	609.09	605.49	601.99	598.49	594.92	591.27	587.54	583.72	579.81	575.82	571.69	567.35	562.68	557.62	552.14	546.33	540.3	534.12	527.82	521.36	514.65	507.56	499.97	491.77	482.98	473.75	464.31	454.93	445.81	437.05	428.65	420.58	412.81	405.41	398.46	392.07	386.26	381.02	376.27	371.95	367.99	364.36	361.05	358.06	355.4	353.07	351.06	349.34	347.82	346.32	344.65	342.61	340.09	337.08	333.72	330.18	326.61	323.13	319.77	316.53	313.4	310.35	307.36	304.44	301.55	298.6	295.49	292.1	288.39	284.4	280.29	276.19	272.18	268.28	264.4	260.42	256.21	251.68	246.88	241.97	237.16	232.6	228.38	224.5	220.9	217.52	214.35	211.38	208.64	206.16	203.96	202.01	200.3	198.8	197.47	196.28	195.23	194.29	193.43	192.63	191.86	191.11	190.38	189.65	188.92	188.18	187.43	186.66	185.86	185.03	184.16	183.26	182.32	181.35	180.35	179.33	178.3	177.27	176.25	175.26	174.32	173.42	172.59	171.8	171.05	170.33	169.61	168.88	168.14	167.37	166.58	165.77	164.95	164.11	163.27	162.41	161.54	160.66	159.77	158.86	157.94	157.01	156.07	155.12	154.17	153.22	152.26	151.31	150.35	149.38	148.42	147.47	146.54	145.64	144.8	144	143.25	142.55	141.89	141.27	140.67	140.11	139.57	139.06	138.57	138.11	137.67	137.25	136.86	136.51	136.19	135.9	135.66	135.47	135.32	135.22	135.18	135.2	135.29	135.47	135.76	136.21	136.85	137.74	138.94	140.55	142.66	145.38	148.83	153.04	157.99	163.57	169.59	175.86	182.1	188.01	193.29	197.69	201.11	203.6	205.32	206.46	207.17	207.51	207.65	207.86	208.62	210.63	214.54	220.7	229.07	239.24	250.61	262.47	274.14	285.07	294.8	303.13	310.15	316.13	321.39	326.18	330.68	334.98	339.2	343.46	347.96	352.83	358.15	363.93	370.08	376.54	383.24	390.12	397.19	404.43	411.83	419.35	427.51	437.43	447.71	457.87	465.49	468.16	465.66
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.97	799.84	799.52	798.86	797.73	796.08	793.93	791.41	788.66	785.78	782.87	779.95	777.03	774.12	771.22	768.34	765.5	762.74	760.09	757.5	754.86	751.91	748.39	744.1	738.97	733.05	726.5	719.49	712.14	704.5	696.55	688.43	680.33	672.62	665.61	659.37	653.64	647.99	642.09	635.84	629.39	623.07	617.21	612.03	607.53	603.56	599.85	596.15	592.36	588.47	584.52	580.57	576.62	572.66	568.61	564.35	559.79	554.84	549.48	543.82	538.05	532.32	526.66	520.96	515.1	508.86	502.13	494.81	486.87	478.4	469.54	460.5	451.49	442.68	434.17	425.96	418.04	410.4	403.08	396.16	389.74	383.89	378.6	373.85	369.58	365.71	362.19	358.99	356.06	353.38	350.93	348.68	346.6	344.62	342.65	340.55	338.21	335.55	332.58	329.38	326.07	322.73	319.44	316.2	313.01	309.87	306.75	303.63	300.52	297.37	294.15	290.79	287.23	283.46	279.54	275.59	271.7	267.94	264.27	260.58	256.68	252.42	247.72	242.7	237.56	232.57	227.94	223.74	219.95	216.49	213.26	210.25	207.46	204.93	202.67	200.71	199.02	197.58	196.33	195.24	194.26	193.38	192.56	191.8	191.07	190.35	189.64	188.93	188.22	187.5	186.78	186.04	185.27	184.48	183.65	182.77	181.86	180.91	179.93	178.93	177.91	176.89	175.88	174.91	173.97	173.08	172.25	171.46	170.72	170.01	169.31	168.62	167.92	167.2	166.46	165.7	164.92	164.13	163.32	162.51	161.69	160.85	160	159.14	158.28	157.4	156.51	155.61	154.71	153.81	152.9	151.99	151.05	150.1	149.12	148.13	147.15	146.18	145.25	144.37	143.53	142.75	142.01	141.32	140.66	140.04	139.44	138.87	138.33	137.82	137.32	136.85	136.41	135.99	135.6	135.24	134.92	134.64	134.4	134.21	134.07	133.98	133.96	134	134.12	134.36	134.74	135.32	136.16	137.32	138.88	140.92	143.52	146.76	150.69	155.31	160.56	166.33	172.46	178.72	184.8	190.35	195.05	198.72	201.32	203.02	204.03	204.55	204.72	204.7	204.77	205.39	207.25	211.01	217.14	225.65	236.18	248.09	260.55	272.86	284.4	294.75	303.72	311.39	318	323.82	329.08	333.93	338.48	342.85	347.2	351.73	356.59	361.87	367.55	373.59	379.9	386.43	393.14	400.02	407.05	414.22	421.46	429.3	438.82	448.67	458.42	465.71	468.17	465.59
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	799.93	799.74	799.29	798.45	797.1	795.23	792.93	790.33	787.55	784.7	781.81	778.91	776.01	773.09	770.16	767.22	764.3	761.45	758.65	755.84	752.82	749.25	744.83	739.45	733.23	726.47	719.49	712.46	705.36	698.04	690.38	682.46	674.58	667.17	660.59	654.88	649.69	644.5	638.89	632.73	626.19	619.67	613.6	608.25	603.64	599.56	595.66	591.67	587.45	583.05	578.58	574.18	569.85	565.54	561.11	556.38	551.28	545.78	540.01	534.21	528.62	523.36	518.34	513.32	508.03	502.21	495.75	488.66	481	472.9	464.49	455.91	447.31	438.83	430.58	422.57	414.83	407.34	400.12	393.24	386.81	380.91	375.59	370.84	366.63	362.87	359.46	356.31	353.36	350.53	347.77	345.08	342.45	339.9	337.42	334.97	332.46	329.82	327.04	324.12	321.1	318.02	314.89	311.72	308.52	305.27	301.98	298.64	295.25	291.8	288.3	284.73	281.08	277.38	273.65	269.97	266.4	262.93	259.52	256	252.19	247.9	243.07	237.87	232.57	227.5	222.89	218.8	215.19	211.95	208.98	206.23	203.7	201.43	199.44	197.74	196.3	195.09	194.05	193.13	192.3	191.55	190.83	190.15	189.48	188.81	188.14	187.46	186.78	186.08	185.37	184.65	183.89	183.11	182.28	181.4	180.49	179.53	178.54	177.54	176.53	175.54	174.57	173.63	172.75	171.91	171.12	170.37	169.66	168.97	168.29	167.62	166.94	166.25	165.53	164.8	164.06	163.3	162.53	161.75	160.95	160.15	159.34	158.52	157.69	156.85	156	155.15	154.3	153.45	152.58	151.69	150.78	149.82	148.83	147.82	146.8	145.81	144.85	143.93	143.06	142.24	141.47	140.73	140.04	139.39	138.76	138.17	137.6	137.05	136.53	136.03	135.55	135.1	134.67	134.28	133.91	133.59	133.31	133.07	132.89	132.75	132.66	132.64	132.7	132.86	133.16	133.67	134.44	135.57	137.11	139.12	141.65	144.73	148.4	152.69	157.59	163.06	169.01	175.25	181.46	187.28	192.33	196.33	199.19	201.02	202.05	202.52	202.63	202.57	202.57	203.07	204.69	208.16	214.02	222.46	233.2	245.52	258.54	271.42	283.54	294.46	304.06	312.41	319.71	326.16	331.96	337.22	342.05	346.6	351.04	355.6	360.43	365.63	371.19	377.08	383.25	389.64	396.22	402.96	409.84	416.81	423.79	431.3	440.39	449.77	459.05	465.96	468.19	465.51
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.98	799.88	799.61	799.02	797.98	796.43	794.39	791.98	789.34	786.57	783.76	780.92	778.06	775.19	772.29	769.38	766.43	763.49	760.58	757.69	754.68	751.3	747.14	741.89	735.55	728.42	721.01	713.78	706.89	700.18	693.3	686.06	678.52	671.01	664.02	657.89	652.62	647.78	642.84	637.35	631.2	624.56	617.89	611.63	606.1	601.34	597.07	592.9	588.51	583.78	578.76	573.65	568.62	563.7	558.79	553.7	548.22	542.35	536.22	530.1	524.34	519.15	514.52	510.17	505.72	500.81	495.19	488.84	481.86	474.44	466.71	458.76	450.66	442.47	434.32	426.32	418.55	411.02	403.72	396.64	389.82	383.37	377.41	372.04	367.3	363.15	359.49	356.15	353.01	349.93	346.8	343.58	340.3	337.03	333.88	330.96	328.29	325.8	323.37	320.9	318.31	315.58	312.68	309.61	306.37	302.99	299.5	295.92	292.27	288.59	284.89	281.18	277.49	273.85	270.27	266.76	263.36	260.08	256.89	253.7	250.36	246.63	242.36	237.51	232.27	226.98	221.98	217.51	213.65	210.32	207.38	204.74	202.33	200.13	198.17	196.46	195	193.77	192.74	191.85	191.07	190.36	189.7	189.07	188.46	187.85	187.24	186.62	185.98	185.32	184.66	183.97	183.26	182.53	181.75	180.92	180.04	179.12	178.15	177.16	176.17	175.18	174.22	173.29	172.4	171.56	170.76	170	169.28	168.59	167.91	167.26	166.6	165.94	165.28	164.59	163.9	163.18	162.46	161.72	160.97	160.21	159.45	158.67	157.89	157.1	156.3	155.49	154.69	153.88	153.07	152.24	151.38	150.47	149.5	148.49	147.46	146.42	145.41	144.42	143.48	142.58	141.72	140.91	140.15	139.42	138.74	138.08	137.45	136.85	136.27	135.72	135.19	134.68	134.19	133.73	133.3	132.9	132.53	132.2	131.91	131.67	131.47	131.33	131.23	131.21	131.28	131.48	131.89	132.6	133.7	135.25	137.27	139.75	142.7	146.14	150.12	154.67	159.84	165.57	171.72	178.01	184.06	189.46	193.87	197.12	199.26	200.48	201.06	201.22	201.2	201.2	201.58	202.94	206.02	211.49	219.71	230.5	243.13	256.6	269.98	282.59	294.04	304.24	313.26	321.26	328.39	334.77	340.48	345.63	350.37	354.92	359.5	364.3	369.39	374.8	380.53	386.55	392.82	399.31	405.96	412.73	419.56	426.31	433.49	442.13	450.98	459.76	466.25	468.21	465.43
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.96	799.82	799.45	798.71	797.49	795.76	793.59	791.11	788.46	785.73	782.97	780.19	777.4	774.58	771.74	768.87	765.97	763.06	760.17	757.25	754.14	750.54	746.02	740.28	733.35	725.66	717.83	710.42	703.64	697.22	690.75	683.97	676.91	669.88	663.36	657.62	652.6	647.88	642.97	637.48	631.29	624.59	617.8	611.35	605.59	600.56	595.98	591.46	586.63	581.36	575.73	569.96	564.25	558.65	553.02	547.14	540.81	534.16	527.49	521.22	515.71	511.05	507.05	503.22	499.08	494.25	488.54	482.06	475.04	467.74	460.31	452.77	445.08	437.25	429.38	421.63	414.1	406.82	399.75	392.84	386.09	379.63	373.6	368.17	363.43	359.34	355.75	352.45	349.23	345.92	342.4	338.65	334.74	330.84	327.18	323.96	321.23	318.91	316.79	314.69	312.43	309.89	307.04	303.86	300.36	296.62	292.72	288.76	284.81	280.9	277.06	273.27	269.56	265.94	262.42	259.03	255.77	252.64	249.62	246.59	243.39	239.8	235.66	230.96	225.92	220.86	216.15	211.99	208.46	205.49	202.92	200.65	198.6	196.74	195.08	193.63	192.39	191.34	190.44	189.68	189	188.38	187.81	187.26	186.73	186.19	185.63	185.07	184.47	183.86	183.23	182.57	181.89	181.17	180.39	179.56	178.68	177.74	176.77	175.78	174.8	173.83	172.9	172.01	171.17	170.36	169.6	168.87	168.17	167.5	166.84	166.2	165.57	164.93	164.29	163.64	162.97	162.29	161.6	160.9	160.19	159.46	158.73	157.99	157.25	156.49	155.74	154.97	154.21	153.45	152.67	151.87	151.03	150.12	149.14	148.12	147.06	146	144.97	143.97	143	142.07	141.19	140.35	139.55	138.8	138.08	137.39	136.73	136.1	135.49	134.91	134.35	133.8	133.28	132.79	132.31	131.87	131.46	131.08	130.74	130.44	130.18	129.95	129.78	129.65	129.61	129.71	130.03	130.67	131.75	133.31	135.35	137.81	140.67	143.91	147.61	151.85	156.7	162.19	168.21	174.51	180.71	186.43	191.27	195.01	197.6	199.19	200.03	200.36	200.43	200.46	200.76	201.89	204.59	209.65	217.56	228.27	241.04	254.81	268.56	281.59	293.52	304.28	313.95	322.64	330.44	337.4	343.57	349.05	354.01	358.7	363.33	368.1	373.09	378.36	383.93	389.8	395.97	402.39	409	415.71	422.43	428.97	435.81	443.98	452.27	460.49	466.54	468.24	465.35
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	799.94	799.74	799.27	798.39	797	795.12	792.85	790.34	787.7	785.02	782.33	779.62	776.9	774.16	771.4	768.61	765.8	762.98	760.16	757.3	754.22	750.63	746.11	740.34	733.35	725.54	717.54	709.98	703.13	696.81	690.61	684.27	677.76	671.3	665.24	659.77	654.79	649.96	644.88	639.27	633.02	626.27	619.37	612.72	606.64	601.22	596.24	591.29	586.03	580.28	574.12	567.78	561.47	555.26	548.98	542.38	535.36	528.12	521.12	514.85	509.64	505.44	501.84	498.25	494.1	489.06	483.03	476.22	468.99	461.66	454.38	447.1	439.68	432.08	424.42	416.87	409.59	402.59	395.77	389.03	382.34	375.85	369.76	364.29	359.57	355.54	352	348.68	345.32	341.72	337.77	333.49	329.02	324.62	320.6	317.23	314.6	312.55	310.79	309.02	306.99	304.53	301.56	298.07	294.12	289.85	285.43	281.06	276.85	272.84	269	265.25	261.56	257.9	254.3	250.79	247.42	244.24	241.24	238.3	235.25	231.88	228.03	223.71	219.1	214.53	210.3	206.6	203.49	200.9	198.69	196.76	195.04	193.49	192.11	190.88	189.82	188.91	188.13	187.47	186.89	186.36	185.88	185.42	184.96	184.49	184	183.49	182.96	182.39	181.8	181.18	180.51	179.8	179.03	178.19	177.29	176.34	175.35	174.37	173.4	172.47	171.57	170.72	169.92	169.15	168.41	167.71	167.04	166.39	165.75	165.13	164.52	163.9	163.29	162.66	162.03	161.38	160.73	160.06	159.38	158.7	158	157.3	156.59	155.88	155.16	154.44	153.72	152.99	152.25	151.47	150.63	149.72	148.73	147.68	146.61	145.54	144.49	143.47	142.49	141.55	140.64	139.78	138.95	138.17	137.42	136.7	136.01	135.35	134.71	134.1	133.5	132.93	132.37	131.84	131.33	130.84	130.38	129.96	129.56	129.19	128.86	128.55	128.28	128.05	127.9	127.89	128.12	128.71	129.77	131.34	133.38	135.83	138.6	141.7	145.17	149.15	153.73	158.99	164.84	171.06	177.34	183.28	188.53	192.78	195.93	198.02	199.23	199.82	200.04	200.13	200.38	201.33	203.73	208.41	215.98	226.48	239.22	253.11	267.12	280.51	292.88	304.17	314.44	323.76	332.16	339.66	346.28	352.1	357.34	362.22	366.96	371.75	376.7	381.85	387.29	393.04	399.12	405.49	412.07	418.75	425.37	431.69	438.17	445.82	453.53	461.18	466.8	468.24	465.25
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	799.91	799.65	799.08	798.06	796.53	794.54	792.21	789.68	787.08	784.46	781.84	779.21	776.57	773.92	771.25	768.56	765.86	763.16	760.47	757.72	754.8	751.45	747.27	741.95	735.42	727.94	720.05	712.38	705.32	698.89	692.82	686.87	680.94	675.07	669.45	664.14	659.05	653.93	648.55	642.71	636.33	629.49	622.46	615.57	609.12	603.24	597.78	592.4	586.73	580.61	574.08	567.35	560.63	553.99	547.27	540.24	532.84	525.32	518.18	511.93	506.85	502.78	499.23	495.56	491.16	485.74	479.28	472.06	464.51	457.01	449.71	442.47	435.11	427.59	420.01	412.6	405.52	398.77	392.16	385.54	378.88	372.35	366.22	360.76	356.1	352.14	348.63	345.24	341.68	337.77	333.41	328.68	323.78	319.05	314.87	311.53	309.1	307.36	305.92	304.4	302.48	299.93	296.69	292.75	288.22	283.32	278.35	273.59	269.21	265.23	261.51	257.87	254.19	250.37	246.46	242.58	238.84	235.39	232.26	229.37	226.52	223.48	220.09	216.34	212.38	208.47	204.86	201.68	198.99	196.72	194.78	193.11	191.64	190.33	189.16	188.12	187.22	186.43	185.77	185.2	184.72	184.3	183.91	183.53	183.15	182.76	182.35	181.9	181.43	180.91	180.36	179.77	179.12	178.41	177.63	176.77	175.85	174.88	173.89	172.91	171.97	171.07	170.21	169.4	168.63	167.9	167.19	166.52	165.87	165.25	164.63	164.04	163.44	162.85	162.26	161.67	161.06	160.45	159.83	159.2	158.57	157.92	157.26	156.6	155.92	155.25	154.57	153.89	153.2	152.51	151.79	151.02	150.18	149.25	148.24	147.18	146.09	145.01	143.95	142.93	141.95	140.99	140.07	139.19	138.34	137.53	136.75	136.01	135.29	134.6	133.93	133.29	132.66	132.05	131.47	130.9	130.35	129.82	129.32	128.84	128.38	127.94	127.51	127.11	126.74	126.41	126.17	126.07	126.24	126.78	127.81	129.36	131.38	133.8	136.52	139.51	142.84	146.63	151.01	156.05	161.71	167.82	174.07	180.14	185.69	190.41	194.13	196.78	198.46	199.38	199.81	199.99	200.23	201.07	203.24	207.6	214.81	224.99	237.54	251.44	265.62	279.32	292.12	303.89	314.67	324.49	333.38	341.34	348.37	354.57	360.15	365.31	370.27	375.19	380.16	385.28	390.64	396.31	402.33	408.67	415.23	421.86	428.35	434.41	440.47	447.57	454.67	461.78	466.99	468.2	465.14
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.98	799.86	799.54	798.88	797.74	796.09	794.01	791.65	789.14	786.59	784.03	781.48	778.94	776.38	773.83	771.26	768.68	766.1	763.53	760.97	758.39	755.7	752.71	749.11	744.57	738.9	732.15	724.67	717.04	709.79	703.17	697.11	691.46	686.02	680.71	675.48	670.3	665.05	659.6	653.85	647.69	641.09	634.08	626.86	619.69	612.86	606.52	600.6	594.81	588.82	582.46	575.73	568.81	561.89	555.05	548.16	541.02	533.57	526.04	518.87	512.54	507.29	502.97	499.12	495.12	490.39	484.61	477.79	470.2	462.31	454.53	447	439.59	432.09	424.46	416.82	409.43	402.47	395.86	389.35	382.76	376.06	369.45	363.29	357.87	353.31	349.43	345.92	342.42	338.65	334.42	329.71	324.64	319.48	314.6	310.45	307.29	305.13	303.67	302.47	301.07	299.12	296.39	292.79	288.33	283.2	277.71	272.25	267.18	262.73	258.86	255.31	251.77	248	243.88	239.49	235.01	230.71	226.84	223.51	220.67	218.09	215.49	212.68	209.61	206.39	203.2	200.2	197.5	195.12	193.06	191.26	189.71	188.37	187.22	186.23	185.36	184.6	183.94	183.38	182.92	182.54	182.21	181.91	181.62	181.31	181	180.65	180.28	179.87	179.4	178.88	178.3	177.65	176.92	176.12	175.25	174.31	173.33	172.35	171.4	170.49	169.63	168.82	168.05	167.31	166.61	165.94	165.3	164.68	164.08	163.49	162.92	162.35	161.78	161.22	160.65	160.08	159.5	158.92	158.33	157.73	157.11	156.5	155.87	155.23	154.59	153.95	153.3	152.65	151.98	151.28	150.51	149.65	148.7	147.68	146.59	145.5	144.42	143.37	142.35	141.36	140.41	139.48	138.58	137.72	136.89	136.09	135.32	134.58	133.86	133.16	132.49	131.83	131.19	130.57	129.97	129.38	128.81	128.26	127.72	127.19	126.67	126.15	125.64	125.17	124.75	124.43	124.28	124.39	124.89	125.87	127.36	129.34	131.71	134.39	137.35	140.62	144.32	148.57	153.45	158.93	164.86	171	177.08	182.81	187.89	192.11	195.31	197.51	198.83	199.53	199.86	200.15	200.94	202.95	207.03	213.88	223.69	235.98	249.79	264.1	278.1	291.28	303.45	314.61	324.78	334	342.29	349.69	356.31	362.31	367.87	373.16	378.32	383.44	388.63	394.01	399.67	405.68	411.99	418.51	425.05	431.34	437.06	442.63	449.11	455.62	462.23	467.1	468.13	465.02
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.96	799.81	799.43	798.66	797.41	795.67	793.55	791.19	788.71	786.21	783.73	781.26	778.79	776.32	773.86	771.39	768.92	766.46	764.01	761.58	759.16	756.7	754.1	751.12	747.46	742.81	737.05	730.29	723	715.76	709.02	702.93	697.47	692.41	687.54	682.66	677.62	672.29	666.59	660.49	653.97	647.03	639.73	632.24	624.78	617.61	610.89	604.59	598.48	592.27	585.8	579.04	572.11	565.18	558.33	551.48	544.45	537.18	529.81	522.68	516.16	510.51	505.66	501.26	496.81	491.75	485.75	478.73	470.92	462.74	454.62	446.74	438.98	431.19	423.3	415.47	407.96	400.94	394.31	387.76	381.06	374.21	367.47	361.24	355.84	351.36	347.54	344	340.38	336.4	331.91	326.93	321.64	316.35	311.49	307.48	304.57	302.67	301.43	300.36	298.98	296.92	293.94	289.99	285.08	279.46	273.5	267.67	262.42	257.98	254.22	250.79	247.25	243.29	238.76	233.77	228.62	223.7	219.39	215.89	213.16	210.9	208.79	206.59	204.19	201.64	199.05	196.54	194.17	191.96	189.95	188.15	186.59	185.3	184.25	183.39	182.67	182.05	181.52	181.08	180.71	180.42	180.17	179.93	179.7	179.45	179.19	178.91	178.59	178.23	177.8	177.3	176.71	176.04	175.29	174.46	173.57	172.63	171.67	170.72	169.81	168.95	168.15	167.38	166.65	165.96	165.29	164.66	164.05	163.46	162.89	162.33	161.77	161.23	160.69	160.15	159.61	159.07	158.53	157.98	157.43	156.87	156.29	155.71	155.12	154.52	153.91	153.3	152.68	152.05	151.4	150.69	149.9	149.03	148.06	147.02	145.93	144.84	143.77	142.73	141.71	140.73	139.78	138.85	137.95	137.08	136.24	135.42	134.63	133.87	133.13	132.4	131.7	131.02	130.35	129.7	129.06	128.43	127.82	127.21	126.6	125.99	125.37	124.75	124.15	123.58	123.08	122.7	122.5	122.56	123.01	123.91	125.32	127.22	129.55	132.22	135.2	138.5	142.21	146.41	151.17	156.48	162.21	168.17	174.16	179.92	185.21	189.8	193.49	196.2	197.99	199.05	199.63	200.06	200.87	202.8	206.67	213.19	222.64	234.63	248.32	262.71	276.95	290.44	302.92	314.3	324.64	334.03	342.55	350.28	357.32	363.79	369.84	375.57	381.08	386.48	391.86	397.37	403.11	409.15	415.46	421.92	428.31	434.29	439.57	444.56	450.42	456.36	462.54	467.12	468.01	464.88
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.94	799.75	799.29	798.43	797.09	795.29	793.14	790.8	788.37	785.94	783.53	781.13	778.74	776.36	773.98	771.6	769.23	766.88	764.54	762.23	759.95	757.68	755.38	752.91	750.02	746.36	741.66	735.85	729.21	722.28	715.61	709.55	704.18	699.35	694.78	690.18	685.33	680.05	674.26	667.91	661.04	653.71	646.03	638.2	630.44	623	616.01	609.45	603.15	596.85	590.39	583.73	576.93	570.12	563.38	556.65	549.83	542.83	535.68	528.6	521.87	515.75	510.28	505.28	500.37	495.08	489	481.98	474.12	465.76	457.32	449.04	440.86	432.67	424.45	416.33	408.57	401.33	394.49	387.72	380.78	373.7	366.72	360.32	354.84	350.32	346.48	342.89	339.16	335.01	330.34	325.2	319.8	314.49	309.72	305.89	303.18	301.46	300.34	299.31	297.88	295.68	292.5	288.27	283.05	277.12	270.89	264.89	259.56	255.13	251.42	247.98	244.32	240.07	235.07	229.51	223.76	218.33	213.69	210.1	207.52	205.6	203.94	202.24	200.35	198.28	196.09	193.87	191.65	189.47	187.39	185.48	183.85	182.53	181.54	180.79	180.21	179.74	179.33	178.98	178.69	178.45	178.24	178.03	177.81	177.58	177.34	177.08	176.8	176.46	176.05	175.54	174.93	174.22	173.44	172.6	171.72	170.81	169.89	169	168.16	167.36	166.62	165.91	165.22	164.57	163.95	163.35	162.77	162.21	161.67	161.13	160.61	160.09	159.57	159.06	158.55	158.05	157.54	157.03	156.51	155.98	155.45	154.9	154.34	153.77	153.2	152.61	152.01	151.39	150.72	150	149.19	148.29	147.31	146.27	145.19	144.12	143.06	142.03	141.03	140.05	139.11	138.18	137.29	136.41	135.56	134.74	133.94	133.16	132.4	131.66	130.93	130.23	129.53	128.85	128.17	127.5	126.83	126.15	125.47	124.76	124.05	123.32	122.62	121.97	121.4	120.96	120.7	120.72	121.08	121.89	123.19	125	127.28	129.98	133.03	136.44	140.22	144.44	149.13	154.29	159.81	165.55	171.35	177.02	182.36	187.16	191.21	194.4	196.71	198.23	199.18	199.88	200.84	202.8	206.56	212.84	221.95	233.63	247.15	261.55	275.95	289.66	302.31	313.79	324.18	333.63	342.3	350.3	357.74	364.71	371.27	377.5	383.45	389.22	394.9	400.63	406.53	412.66	419	425.38	431.54	437.14	441.87	446.24	451.47	456.9	462.71	467.07	467.86	464.73
